59.5197,59.4756,59.5261,59.5848,59.6146,59.647,59.5853,59.3844
59.0824,59.0436,59.0364,59.0165,58.9948,59.0925,59.205,59.0577
59.32,59.3833,59.3187,59.2263,59.1478,59.2192,59.2546,59.2382
58.95,59.1658,59.2635,59.2399,59.2577,59.292,59.2396,59.4086
59.1937,59.2001,59.256,59.3027,59.2945,59.3321,59.2941,59.316
59.5825,59.917,60.0039,60.0977,59.879,59.9026,60.075,60.2168
60.2518,60.0759,60.1992,60.0486,60.1352,60.1173,59.9292,59.9833
60.4337,60.4525,60.4266,60.435,60.438,60.4663,60.5769,60.5492
60.2841,60.3091,60.4269,60.487,60.4617,60.3386,60.3704,60.3013
60.8741,60.7444,60.7625,60.8261,60.8226,60.7246,60.7262,60.7629
60.6149,60.6806,60.6914,60.615,60.5743,60.2397,60.0404,60.1327
60.1473,60.1657,59.9375,59.9015,60.1035,60.0055,60.0439,60.0004
59.8896,59.7222,59.6716,59.524,59.5985,59.3042,59.1658,59.253
59.065,59.1821,59.1663,59.2793,59.2168,59.3072,59.3084,59.2959
59.3822,59.2572,59.087,59.1578,59.0385,59.0162,59.0737,59.0725
59.105,59.1834,59.1176,59.0733,59.1148,59.0666,59.0339,58.9126
58.9193,58.9138,58.8339,58.9324,58.975,58.9274,59.1091,59.2031
59.8094,59.7849,59.938,59.8125,60.0187,59.9778,60.1522,60.0945
59.8013,59.8324,60.0106,59.9573,59.9801,59.9509,59.9897,60.1122
59.8892,59.9964,59.9551,59.9522,59.8357,59.8637,59.892,59.841
59.3996,59.4602,59.365,59.4193,59.6282,59.5122,59.4219,59.3911
59.5679,59.4471,59.4378,59.4813,59.5241,59.6177,59.5409,59.5975
60.2166,60.0743,59.9646,60.1467,60.0969,60.0911,60.224,60.16
59.8825,59.8844,59.9659,60.1362,60.2806,60.1637,60.0804,60.035
60.571,60.5717,60.6275,60.6282,60.7238,60.6492,60.5969,60.7154
60.8005,60.6174,60.5029,60.5502,60.4536,60.2571,60.3225,60.193
60.3519,60.3399,60.3785,60.41,60.303,60.1999,60.1329,59.9847
60.0965,60.2733,60.1935,60.1316,60.1522,59.9815,59.9626,60.0882
60.0089,60.0288,59.9681,60.0321,60.0186,59.9845,59.8103,59.8906
59.9505,60.0293,59.9896,59.941,59.967,60.0417,60.0508,60.0579
59.8854,59.8917,59.8306,59.9643,59.9717,59.7528,59.8191,59.9124
60.1039,60.1407,60.159,60.1712,60.0663,59.9807,59.9333,59.9
59.8306,59.8222,59.7974,59.8046,59.7392,59.8421,59.7057,59.5828
59.9387,59.8478,59.9481,59.9166,60.0007,60.0532,60.0154,59.8672
59.6746,59.6274,59.5672,59.6007,59.5448,59.4968,59.3652,59.3125
59.195,59.2214,59.4164,59.4414,59.3359,59.4115,59.251,59.2106
59.421,59.3677,59.4525,59.374,59.4337,59.3335,59.3954,59.3653
59.1455,59.1178,59.0881,58.9825,59.06,58.984,59.006,59.0257
59.0726,59.0472,59.0835,59.0583,59.055,59.0563,58.9477,59.0058
59.1277,59.1501,59.0912,59.1257,59.1649,59.1604,59.1496,59.0745
59.1465,59.1717,59.1508,59.1467,59.1488,59.1246,59.1801,59.1702
59.15,59.142,59.1432,59.1344,59.1539,59.1408,59.1636,58.8256
58.646,58.3665,58.4628,58.4123,58.4769,58.47,58.4857,58.6547
58.6938,58.7086,58.6586,58.6294,58.602,58.5391,58.478,58.4169
58.5502,58.4595,58.4327,58.3209,58.3863,58.29,58.2616,58.0746
58.1242,58.0654,58.0644,57.8458,57.6786,57.6079,57.6652,57.4861
57.868,57.7812,57.9123,57.8868,57.9093,57.8893,57.8665,57.7917
57.848,57.8219,57.868,57.8777,58.0226,57.7485,57.4867,57.316
57.3033,57.363,57.4231,57.4618,57.445,57.5226,57.511,57.3642
57.0305,57.0792,57.094,57.027,57.0175,56.8456,56.8975,56.9543
57.0942,57.0466,57.0346,57.0467,57.1943,57.1407,57.0941,57.3179
57.153,57.107,57.1397,57.1165,57.162,57.1915,57.1985,57.1771
57.2138,57.5456,57.4866,57.4265,57.3525,57.5262,57.53,57.6086
57.5962,57.6847,57.8338,57.6805,57.6547,57.6603,57.8209,57.8652
57.6953,57.658,57.6525,57.6994,57.739,57.7439,57.6554,57.4857
57.6307,57.4754,57.6094,57.6215,57.6483,57.616,57.6446,57.5846
57.6367,57.5398,57.6416,57.659,57.7426,57.7759,57.8589,58.0733
58.0995,58.1616,58.135,58.0487,58.0734,58.0506,58.1906,58.2277
58.1326,58.1395,57.9402,57.8779,57.8877,57.8489,57.7635,57.8595
58.1509,58.1566,57.9656,58.0555,58.0862,58.0581,58.0636,58.0917
57.5726,57.6122,57.5688,57.5945,57.5766,57.5986,57.575,57.5056
57.6109,57.309,57.3165,57.3655,57.3344,57.4709,57.3985,57.5648
57.5358,57.5046,57.5876,57.5917,57.6464,57.6514,57.7085,57.7439
57.9203,58.164,58.2036,58.1799,58.1086,58.328,58.2909,58.1567
58.3667,58.2456,58.18,58.0906,58.1596,58.0912,57.9665,57.937
57.9656,57.8881,57.8262,57.8005,57.7986,57.5206,57.7336,57.5746
57.826,57.8135,57.8875,57.9185,57.9418,57.8834,57.9052,57.8836
57.9365,57.9906,58.0185,57.9681,58.0067,58.1226,57.9295,57.9456
57.7867,57.7991,57.8199,57.6181,57.5669,57.5881,57.6446,57.5715
57.5378,57.4566,57.4675,57.4802,57.5585,57.4654,57.4892,57.4654
57.7664,57.8029,57.7354,57.7779,57.8116,58.0877,58.1846,58.1806
58.312,58.3494,58.3694,58.4072,58.3247,58.3406,58.4117,58.4585
58.09,57.9785,57.89,57.9865,57.8558,57.9058,57.8658,57.8896
57.8637,57.8843,57.8996,57.7766,57.8122,57.8076,57.8446,57.9052
57.6542,57.6646,57.7046,57.7285,57.7207,57.7416,57.7735,57.7617
57.5896,57.6084,57.6906,57.6855,57.6899,57.3311,57.1429,57.1921
57.1416,57.233,57.23,57.2556,57.1836,57.1651,57.2548,57.2597
57.2638,57.3551,57.3465,57.3716,57.3568,57.4003,57.4627,57.455
57.3026,57.3238,57.3692,57.3216,57.357,57.4061,57.3991,57.3699
57.4816,57.5815,57.5542,57.5852,57.5426,57.6115,57.5484,57.3244
57.5175,57.5625,57.5595,57.5695,57.4196,57.551,57.5745,57.5285
57.4183,57.4842,57.499,57.4705,57.451,57.4856,57.4285,57.4225
57.6201,57.5378,57.4812,57.423,57.4809,57.4718,57.5385,57.6229
57.6004,57.6069,57.5702,57.5443,57.5575,57.658,57.576,57.6606
57.7816,57.7333,57.6746,57.7068,57.6525,57.5653,57.6245,57.6967
58.1236,58.142,58.1205,58.2546,58.4346,58.5358,58.5058,58.2127
58.1524,58.1167,58.1989,58.4187,58.2749,58.3756,58.3616,58.6045
58.1307,58.2603,58.2077,58.1945,58.1183,58.1919,58.1605,58.2166
58.0878,58.1745,58.1505,58.2251,58.2818,58.366,58.336,58.2626
58.5185,58.4113,58.5218,58.6725,58.5935,58.6575,58.759,59.1519
59.0445,58.9857,58.9595,58.9702,58.993,58.9825,58.9985,58.8238
58.5126,58.6829,58.7432,58.7156,58.9825,58.9331,58.8796,59.0347
59.1614,59.2794,59.2985,59.3915,59.4997,59.3681,59.2435,59.2866
59.2904,59.2939,59.3175,59.3243,59.1224,59.3576,59.3975,59.2486
59.329,59.2816,59.2181,59.2856,59.2895,59.2221,59.2669,59.0812
59.1486,59.323,59.4433,59.4708,59.3533,59.5464,59.4807,59.4818
59.4896,59.7479,59.569,59.6764,59.7695,59.8223,59.7586,60.0225
60.2356,60.2876,60.2944,60.2964,60.3171,60.2333,60.1713,60.1578
60.0045,59.8733,59.8528,59.9455,59.9743,59.9595,59.8075,59.7996
59.6586,59.6956,59.6155,59.6125,59.4224,59.3544,59.4037,59.2456
59.3243,59.1952,59.2342,59.3459,59.3366,59.5097,59.4526,59.432
59.512,59.4235,59.3891,59.4455,59.4763,59.4426,59.3726,59.1648
59.0177,58.9157,58.9369,58.861,58.8094,58.7531,58.7755,58.6594
58.4405,58.3836,58.4026,58.3636,58.4295,58.4435,58.4369,58.4458
58.5523,58.404,58.4435,58.4661,58.3775,58.4447,58.4508,58.4188
58.2256,58.1573,58.1921,58.1105,58.1327,58.1806,58.1337,58.1972
58.3695,58.3184,58.3604,58.3354,58.3258,58.2874,58.3146,58.4115
58.2961,58.3175,58.3036,58.3696,58.3376,58.3372,58.4115,58.4486
58.617,58.6222,58.6287,58.448,58.5032,58.3961,58.4606,58.4091
58.5383,58.5746,58.6843,58.7825,58.6744,58.6471,58.5947,58.5851
58.9796,58.8315,58.9356,58.9476,58.8683,58.8998,58.819,58.8968
58.6726,58.6443,58.6346,58.6275,58.6861,58.7351,58.736,58.7635
58.9463,58.9411,59.0328,59.1357,59.1195,59.0909,59.1789,59.1514
59.317,59.2542,59.1911,59.1854,59.2511,59.2441,59.2357,59.2215
59.2271,59.3276,59.3442,59.3493,59.2976,59.3376,59.0974,59.1294
59.286,59.2935,59.2071,59.2445,59.2566,59.1421,59.2028,59.1359
58.7888,58.865,58.8365,58.8196,58.8685,58.8332,59.0155,59.0645
59.1014,59.1052,59.151,59.0928,59.0886,58.9455,58.8966,58.933
58.7244,58.6045,58.6127,58.6219,58.6418,58.7236,58.7715,58.7706
58.9073,58.8736,58.8766,58.8195,58.8963,58.9188,58.7556,58.8855
58.6971,58.7154,58.614,58.6195,58.6455,58.6367,58.6488,58.679
58.5965,58.6079,58.6207,58.6045,58.6106,58.6263,58.6402,58.7932
58.7197,58.6946,58.6576,58.6441,58.674,58.7014,58.6915,58.6972
58.5751,58.5585,58.5485,58.4705,58.4895,58.4589,58.4409,58.4874
58.2695,58.2904,58.3391,58.2859,58.2861,58.3017,58.3014,58.2724
57.6641,57.733,57.7561,57.7492,57.766,57.7068,57.6945,57.7284
57.4744,57.5461,57.6845,57.86,57.743,57.7124,57.7773,57.758
57.621,57.5845,57.4881,57.5236,57.5893,57.6331,57.5016,57.5658
57.6591,57.4847,57.6014,57.6866,57.8349,57.8783,57.8387,57.6304
57.4211,57.2795,57.3345,57.371,57.3561,57.2756,57.2588,57.3149
57.5486,57.3165,57.4019,57.3804,57.4351,57.4616,57.3563,57.3314
57.2687,57.1701,57.1,57.2077,57.168,57.1205,57.1336,57.1075
57.0462,57.0474,57.0679,57.0445,57.0149,57.0835,57.0177,57.026
57.1567,57.1176,57.0702,57.0436,57.1038,57.0992,57.0574,57.1492
57.0981,57.1731,57.0936,57.0356,56.8535,57.0284,57.1026,57.1085
56.9247,56.8946,56.9825,57.0375,56.9307,57.0172,57.0016,56.9948
56.9796,56.9495,56.9898,57.0232,57.0019,56.96,56.9092,56.8089
56.695,56.6018,56.5274,56.5471,56.5491,56.6164,56.6948,56.5861
56.3236,56.3412,56.3895,56.4425,56.4996,56.4292,56.4804,56.4516
56.4021,56.4266,56.4161,56.4756,56.4941,56.4462,56.4511,56.4601
56.5654,56.5946,56.6145,56.6506,56.6579,56.852,56.8685,56.7867
56.7369,56.7758,56.6912,56.7306,56.6347,56.5951,56.5093,56.4901
56.6056,56.57,56.5691,56.5316,56.5922,56.5533,56.6059,56.5794
56.6118,56.5936,56.5661,56.5664,56.5725,56.6135,56.5651,56.5998
56.4421,56.4784,56.495,56.5247,56.5545,56.4971,56.5105,56.4942
56.4542,56.3693,56.3539,56.3185,56.3275,56.3236,56.359,56.3416
55.8348,55.911,55.852,55.8118,55.8684,55.8925,55.6676,55.8264
55.8048,55.8431,55.8226,55.8126,55.8551,55.8635,56.0435,56.0785
56.3426,56.2566,56.2867,56.3247,56.2658,56.4612,56.4216,56.3853
56.3079,56.2548,56.0806,55.9105,55.912,55.9705,56.0135,56.269
56.1372,56.1631,56.2005,56.239,56.2049,56.2059,56.3036,56.2625
56.311,56.2046,56.1653,56.2567,56.2867,56.2503,56.3403,56.2542
56.0602,56.1242,56.2836,56.2963,56.3233,56.2996,56.4327,56.4021
56.6778,56.576,56.5367,56.5978,56.6286,56.6825,56.7126,56.9465
57.2153,57.0617,57.1105,57.1049,57.2541,57.3736,57.3681,57.0495
56.9948,56.9826,57.1344,57.2145,57.1715,57.1792,57.2403,57.0012
57.6992,57.8165,57.8575,57.8446,57.876,57.9507,57.7348,57.85
58.075,58.0342,58.0711,57.9748,58.2126,58.3175,58.1926,58.2575
58.0896,57.9135,57.974,57.8896,57.9393,57.977,58.0566,57.9951
57.7877,57.8565,57.8391,57.6842,57.7893,57.7233,57.7985,57.8749
57.6182,57.5605,57.541,57.4426,57.3273,57.3933,57.6895,57.6596
56.6036,56.6036,56.6337,56.7046,56.8194,56.7654,56.6864,56.5035
56.4031,56.3196,56.4062,56.4145,56.4197,56.3507,56.3466,56.3028
56.3446,56.3936,56.4285,56.385,56.4207,56.4327,56.5346,56.4995
56.5245,56.5485,56.7034,56.6946,56.6131,56.6045,56.7383,56.6075
56.6626,56.618,56.6076,56.5833,56.6337,56.6304,56.6387,56.6101
56.7039,56.7485,56.7585,56.7756,56.7804,56.7784,56.6362,56.6624
56.5309,56.4696,56.4184,56.3723,56.4258,56.4763,56.4589,56.4478
55.9086,55.9698,55.9204,55.9215,55.9526,55.9566,56.0177,56.0166
55.6979,55.7373,55.8354,55.8596,55.9373,55.8883,55.9415,56.1516
56.387,56.392,56.2445,56.2906,56.3366,56.283,56.2465,56.1619
56.4272,56.5685,56.7338,56.7305,56.7762,56.8435,56.7197,56.9541
56.6481,56.6186,56.7266,56.7816,57.0031,57.2147,57.1076,57.2971
57.1483,57.0016,57.0438,57.0272,57.1675,57.1374,57.1695,57.039
56.5753,56.5956,56.5535,56.4341,56.2997,56.326,56.3715,56.4817
56.7261,56.9484,57.0002,56.8856,56.9652,56.8346,56.8266,56.9383
56.7964,56.9865,56.9625,56.9546,57.0196,56.9314,56.9467,57.102
57.0195,56.9482,56.9407,56.9983,56.9588,57.011,56.8811,56.7856
56.5661,56.6597,56.7996,56.8655,56.8945,56.9074,56.8975,56.8706
56.9705,56.9033,56.9241,56.9328,56.8695,56.7926,56.7119,56.8716
56.8935,56.8206,56.8946,56.871,56.8476,56.9906,57.1367,57.0605
56.9786,56.9847,56.9823,57.1405,57.1364,57.2517,57.2906,57.3149
57.4797,57.5306,57.5296,57.5875,57.6031,57.5827,57.6597,57.7425
57.5291,57.5522,57.6549,57.7081,57.9257,57.9055,57.9215,57.9095
57.7405,57.7296,57.876,57.8198,57.7469,57.7185,57.7606,57.6635
57.4733,57.5083,57.5945,57.5111,57.5376,57.4851,57.4005,57.3552
56.7964,56.8375,56.9242,56.9141,57.0035,57.1194,57.1156,57.1569
57.1333,57.1335,57.2251,57.2003,57.2678,57.1625,57.1581,57.094
57.037,56.9809,56.9069,56.8606,56.9319,56.9742,57.1605,57.2666
57.1379,57.1832,57.1482,57.1661,57.2198,57.2187,57.3162,57.4036
57.5511,57.5792,57.5784,57.5706,57.5612,57.6631,57.7103,57.7184
57.7383,57.7055,57.6937,57.5811,57.5245,57.6115,57.5691,57.4902
57.3303,57.4208,57.4295,57.3892,57.3723,57.4368,57.3471,57.2844
57.3196,57.3345,57.3926,57.3826,57.3866,57.5075,57.4777,57.5798
57.534,57.5189,57.59,57.5895,57.632,57.5496,57.6266,57.6158
57.7554,57.8635,57.8816,57.8453,57.7923,57.7438,57.769,57.604
57.6137,57.6015,57.5578,57.5567,57.6359,57.7046,57.6176,57.7165
57.8372,57.8144,57.9207,57.9159,57.8683,57.767,57.7997,58.0735
58.5957,58.7955,59.4054,59.7442,59.9819,60.01,60.3024,60.2926
63.0991,62.2772,62.493,63.0236,62.857,62.8102,63.379,62.8619
63.7584,63.8184,64.2636,64.4337,64.5735,64.4484,64.5269,63.8816
62.1647,62.225,61.9354,61.6626,61.3791,61.9194,61.777,61.7977
61.4033,61.4296,61.5093,61.6986,61.8796,61.9308,62.2796,62.0471
62.2538,62.2508,61.8797,62.0791,62.1711,62.3451,62.2552,62.2497
61.257,61.5242,61.5481,61.485,61.6227,61.9172,61.5557,61.5361
61.464,61.509,61.7717,61.5521,61.5656,61.472,61.4422,61.1896
60.9149,61.1225,61.1345,61.1035,60.9372,60.8476,61.0184,60.9077
61.4076,61.3955,61.3916,61.4286,61.5585,61.5125,61.5174,61.4615
61.83,61.9221,62.057,62.1058,61.8055,61.8354,61.9509,61.8529
61.6474,61.6163,61.6304,61.6036,61.5695,61.621,61.5726,61.5367
61.7274,61.6966,61.7356,61.8806,62.0766,62.1752,62.3635,62.3085
62.864,62.9185,62.7288,62.7566,62.9621,62.5757,62.7951,62.7876
62.8371,62.7053,62.6938,62.4406,62.4406,62.4006,62.5702,62.2626
62.5916,62.701,62.6433,62.8767,62.9454,62.8121,62.8176,62.9457
63.0351,63.3757,63.3701,63.4452,63.2434,63.2164,63.3882,63.4871
63.3766,63.5476,63.6826,63.8097,63.6968,63.6718,64.0556,64.0335
63.4274,63.4219,63.3851,63.3902,63.4257,63.4485,63.3844,63.6542
63.1963,63.415,63.406,63.095,63.0922,62.9614,63.0955,62.9417
62.7136,62.7314,62.8779,62.9815,62.9235,62.8462,62.865,62.7268
62.9707,63.2404,63.2673,63.1964,63.2519,63.2768,63.338,63.3505
63.5487,63.4051,63.4265,63.2365,63.1756,63.1229,63.1815,63.0566
62.4695,62.2606,62.2773,62.2043,62.0862,61.8939,62.0475,61.9826
61.7333,61.7025,61.6934,61.6386,61.6602,61.5366,61.5405,61.6983
61.7874,61.8055,61.7795,61.6739,61.5838,61.6712,61.7069,61.7142
61.9751,61.9006,61.9124,61.9609,62.1028,62.3466,62.729,62.4789
62.2757,62.4538,62.5611,62.4791,62.4275,62.345,62.2478,62.1982
61.7902,61.8575,61.9265,61.9832,61.9589,61.9222,61.9554,61.8354
61.9364,62.0704,62.3019,62.2064,62.1647,62.2877,62.5286,62.4137
62.4817,62.3195,62.4,62.2165,62.2871,62.1702,61.9377,61.8931
61.1884,61.2676,61.2543,61.3802,61.3111,61.3774,61.0807,61.1719
61.6902,61.585,61.6178,61.6918,61.6956,61.6602,61.4659,61.6059
61.4184,61.3979,61.3721,61.3081,61.436,61.4931,61.587,61.617
61.666,61.555,61.8524,61.983,62.1243,62.0286,62.259,62.1631
62.2227,62.442,62.3999,62.3601,62.3432,62.3688,62.4431,62.406
62.7196,62.7722,62.7253,62.73,62.624,62.5224,62.4872,62.5047
62.576,62.5753,62.4315,62.46,62.2775,62.2597,62.403,62.2583
62.0041,62.001,62.073,62.0712,61.999,62.0474,62.248,62.318
62.2161,62.2121,62.1661,62.1516,62.1852,62.199,62.0881,62.1641
61.972,61.8558,61.9191,61.993,61.928,61.9671,61.9791,62.0191
61.9917,61.977,62.072,62.1415,62.303,62.3041,62.3448,62.287
61.987,62.1,61.9934,61.998,61.9447,62.0773,61.9421,61.9855
61.8262,61.9381,61.8725,61.9759,61.967,62.118,62.1983,62.183
62.6509,62.7314,62.8008,62.9028,62.5888,62.4894,62.3951,62.5931
62.2551,62.328,62.6131,62.5631,62.6135,62.4795,62.5291,62.6381
62.7497,62.7455,62.6608,62.893,62.8707,62.7003,62.7386,62.842
63.099,63.0564,62.974,62.766,62.8323,62.577,62.667,62.4201
62.246,62.042,62.2011,62.193,62.2189,62.146,62.3371,62.1798
62.786,62.7681,62.7941,62.6872,62.537,62.7549,62.9831,63.2361
63.4844,63.3351,63.3389,63.3591,63.2934,63.529,63.632,63.603
63.9751,64.0503,64.1441,64.061,64.0344,63.928,63.8688,63.878
63.558,63.5761,63.4979,63.583,63.593,63.5207,63.514,63.6255
63.7211,63.8431,63.878,63.7481,63.745,63.559,63.6921,63.7391
63.2231,63.0621,63.0991,63.065,62.915,62.978,62.977,62.9711
62.9105,62.8689,62.8825,62.9488,62.7304,62.8325,62.9901,62.8214
62.7777,62.7875,62.9237,62.9635,62.9732,62.996,63.2374,63.191
63.1664,63.3207,63.2477,63.2841,63.1144,63.3031,63.1737,62.9152
63.2341,63.2309,63.178,62.9935,63.08,63.1553,63.0516,63.0708
62.8265,62.6703,62.6761,62.8067,62.7479,62.8224,62.8464,62.7088
63.15,63.055,63.1261,63.1221,63.1431,63.194,63.23,63.3371
63.1891,63.23,63.275,63.2411,63.1441,63.1631,63.2021,63.336
63.327,63.289,63.2801,63.259,63.2851,63.2911,63.267,63.2691
63.332,63.245,63.25,63.2,63.0541,63.057,63.0781,63.1061
63.114,63.166,63.186,63.2371,63.184,63.0211,63.0641,62.983
62.8361,62.795,62.76,62.7611,62.695,62.7351,62.8161,62.706
62.429,62.5391,62.494,62.6131,62.578,62.4881,62.2931,62.1411
62.1471,62.1521,62.2581,62.0731,62.0481,61.923,61.7621,61.7971
62.2441,62.1661,62.107,62.1331,62.123,62.0501,62.0381,62.153
62.3041,62.2851,62.2521,62.293,62.299,62.256,62.269,62.126
62.1951,62.1551,62.182,62.246,62.2021,62.234,62.277,62.34
62.431,62.4491,62.4961,62.544,62.567,62.547,62.519,62.513
62.871,62.9911,63.0431,63.0491,63.1341,63.0891,63.084,63.044
63.3081,63.387,63.442,63.5821,63.456,63.513,63.4711,63.457
63.459,63.4111,63.3821,63.5401,63.4871,63.3611,63.459,63.502
63.1181,63.062,63.101,63.0261,63.1371,63.146,63.1151,63.0591
62.859,62.873,62.782,62.6981,62.741,62.8341,62.6951,62.7101
63.109,63.001,62.9111,62.936,62.901,62.932,63.086,63.099
62.9481,62.954,62.9631,63.005,63.0831,63.048,62.946,62.947
62.76,62.716,62.643,62.662,62.468,62.4101,62.2871,62.328
62.4051,62.302,62.364,62.4331,62.397,62.4151,62.5631,62.3901
62.556,62.622,62.6461,62.7161,62.804,62.7981,62.931,62.8591
63.092,63.143,63.2661,63.3101,63.257,63.189,63.3241,63.4256
63.5021,63.434,63.4681,63.425,63.3311,63.3066,63.318,63.225
63.496,63.4921,63.512,63.658,63.6341,63.7001,63.719,63.6521
63.5381,63.4271,63.445,63.5061,63.4571,63.431,63.4291,63.432
63.597,63.7191,64.1481,64.7461,64.7561,64.9201,64.7481,64.6631
66.345,65.9458,65.85,65.9501,66.1421,66.121,66.1111,66.338
66.831,66.7751,66.8841,66.8571,66.966,67.19,67.4231,67.1801
68.192,67.8951,67.941,68.1631,67.8866,67.4641,67.681,67.802
66.733,66.844,66.817,66.766,66.532,66.6761,66.589,66.482
66.337,66.6331,66.833,67.0151,67.1931,67.179,67.4066,67.493
66.987,66.7281,66.8621,67.0521,67.087,67.1061,66.7401,66.7781
66.8751,67.1301,67.499,67.4731,67.5191,67.4131,67.3721,67.419
67.0951,67.0421,67.088,67.164,67.168,67.192,67.2021,67.1901
67.227,67.2061,67.3311,67.358,67.427,67.4921,67.4811,67.4161
67.7511,67.569,67.665,67.86,68.02,67.974,67.838,67.8301
68.5371,68.766,68.935,67.656,67.918,67.648,67.825,68.285
67.7921,67.811,67.86,67.7641,67.535,67.62,67.5391,67.4551
67.492,67.2951,67.2891,67.4031,67.3161,67.105,67.0831,67.0401
67.4471,67.4781,67.366,67.5961,67.488,67.5271,67.5481,67.723
68.183,68.125,67.938,68.063,68.026,68.036,68.2351,68.3701
68.0901,68.1381,68.1261,68.087,68.115,68.027,68.141,68.3161
68.012,68.069,68.0401,67.9581,67.934,67.9395,67.7881,67.36
67.7471,67.9051,67.9431,67.937,68.0871,68.156,68.1001,68.051
68.2631,68.1771,68.2471,68.2371,68.3191,68.2801,68.358,68.157
68.4171,68.447,68.4831,68.2821,68.363,68.4041,68.338,68.3751
68.269,68.284,68.3441,68.346,68.351,68.538,68.9941,69.185
69.1151,68.907,68.9241,69.2501,69.464,69.673,69.5231,69.594
69.8501,69.805,69.9351,70.3921,70.1471,70.207,70.3921,70.3611
69.9065,70.057,70.149,70.119,70.116,70.196,69.758,69.805
69.557,69.495,69.489,69.479,69.149,69.0421,69.0371,68.8311
68.6891,68.5271,68.5491,68.407,68.2791,68.0591,68.059,68.505
68.266,68.481,68.4471,67.6001,67.724,67.962,67.894,68.024
68.145,68.2091,68.2351,68.138,68.0775,68.003,67.967,68.0601
67.7511,67.7421,67.752,67.7271,67.6821,67.4941,67.328,67.4241
67.07,66.9451,67.0291,66.985,66.917,66.7681,66.8281,66.7861
66.4621,66.423,66.3201,66.2331,66.4041,66.3541,66.4601,66.552
66.2591,66.2119,66.375,66.66,66.7501,66.607,66.6691,66.515
66.1631,66.0791,66.0131,65.916,65.943,66.007,65.7761,65.8291
65.8171,65.7781,65.7591,65.685,65.645,65.77,65.7821,65.7681
65.7121,65.839,65.8271,65.823,65.8801,65.9981,65.9291,65.9501
65.8811,65.8241,65.7901,65.6651,65.7001,65.78,65.805,65.7631
65.6081,65.6121,65.8151,65.824,65.798,65.663,65.7761,65.475
65.5791,65.6031,65.54,65.5971,65.614,65.586,65.6851,65.5331
65.2131,65.4841,65.4991,65.523,65.3921,65.3311,65.326,65.514
65.4321,65.4541,65.512,65.6061,65.6311,65.7101,65.7451,65.655
66.1421,66.3371,66.225,66.3101,66.6211,66.6411,66.6581,66.8891
66.6011,66.636,66.7721,66.7771,66.5716,66.614,66.5531,66.505
66.9521,67.0221,66.9481,66.9071,66.809,66.9091,66.7581,66.7051
66.4871,66.42,66.6381,66.5911,66.822,66.696,66.7911,66.621
66.2571,66.2761,66.164,66.094,66.1921,66.217,66.294,66.5011
66.7841,66.7331,66.6451,66.5461,66.3951,66.3471,66.305,66.24
65.974,65.9951,65.927,65.9461,65.97,66.0211,66.0791,66.1476
65.742,65.6511,65.5771,65.6441,65.6291,65.3721,65.6311,65.5191
65.5321,65.501,65.5201,65.514,65.4701,65.414,65.433,65.3861
65.4261,65.4221,65.5541,65.569,65.654,65.5611,65.521,65.521
65.6721,65.596,65.503,65.5721,65.6175,65.611,65.649,65.6141
65.767,65.735,65.685,65.654,65.6191,65.6321,65.4271,65.507
65.275,65.311,65.3161,65.24,65.3131,65.3211,65.2851,65.086
65.276,65.2901,65.3201,65.3521,65.316,65.3511,65.5091,65.549
65.6241,65.7171,65.5711,65.5861,65.1321,65.261,65.4981,65.468
65.7131,65.5771,65.6281,65.6771,65.671,65.7401,65.759,65.6641
65.5981,65.63,65.8141,65.8671,65.9031,65.7791,65.839,65.8141
65.7161,65.732,65.6741,65.6161,65.5441,65.4901,65.6801,65.689
65.7981,65.774,65.7291,65.668,65.6771,65.6681,65.6701,65.6581
65.5921,65.655,65.704,65.8101,65.7481,65.7591,65.8031,65.8021
65.6595,65.6239,65.6004,65.7027,65.6491,65.7463,65.6921,65.6421
65.5631,65.5925,65.6652,65.6439,65.7543,65.9681,65.9739,66.0474
66.1126,66.2071,66.3486,66.417,66.3501,66.297,66.234,66.1145
65.9755,65.9756,65.9758,65.9793,66.0529,65.9047,65.793,65.9449
66.0548,66.0311,65.952,65.8722,65.875,65.9925,66.0462,66.0675
66.2257,66.2176,66.3019,66.3682,66.4108,66.4039,66.3903,66.485
66.8437,67.05,66.9449,67.162,67.3396,67.3473,67.3152,67.4555
67.4621,67.4645,67.6144,67.6888,67.7079,67.5882,67.4502,67.6257
67.6063,67.7005,67.7359,67.7531,67.7459,67.6635,67.6092,67.7733
67.9413,67.8731,67.7226,67.7411,67.8362,67.6777,67.3077,67.0302
66.6232,66.6333,66.6931,66.6769,66.4877,66.5933,66.591,66.6035
66.0522,65.9918,66.0536,65.9704,66.1568,66.0514,65.7549,65.8802
66.0623,65.8803,65.8273,65.8785,65.8915,65.9225,65.9608,65.9612
65.574,65.6822,65.7238,65.6654,65.5824,65.6638,65.7297,65.8851
65.9405,65.8811,65.9341,66.0008,65.955,65.8519,65.803,65.8742
65.5986,65.6104,65.5916,65.5179,65.5281,65.5661,65.5647,65.4918
65.5762,65.6274,65.6326,65.8576,65.7982,65.7544,66.0379,66.1835
66.5464,66.4315,66.4672,66.7554,66.935,67.0791,67.1978,66.9255
66.7472,66.7308,66.7352,66.633,66.8218,66.8376,66.9013,67.11
